Distance_km,Passengers,Nominal_L_per_100km,Duration_min,Vehicle_Type_Bus,Vehicle_Type_SUV,Vehicle_Type_Sedan,Vehicle_Type_Van
1.2704735583410276,-0.5665634371554509,0.006901051094199916,1.3445726199031445,0,1,0,0
-0.6625885942314331,-0.676926667261945,-0.4048340356516216,-0.6211844791175287,0,0,1,0
-0.790022340596492,0.20597917359000792,-0.6322458568193718,-0.5916817322172739,0,0,0,1
-0.17504356460590942,-0.23547374683596853,0.038020563464523385,-0.11635969882428172,0,1,0,0
0.06016996724203517,0.42670563380299614,0.41624232919615006,0.0719479573168501,0,0,0,1
2.0071800920534573,-0.5665634371554509,0.21755621175485249,2.310514407304076,0,1,0,0
-0.21878947753719816,-0.23547374683596853,-0.558037788859369,-0.18010020138656038,0,0,0,1
-0.6835105525898756,-0.5665634371554509,-0.4934049554748507,-0.9449862321339041,0,0,1,0
0.0354440164547849,-0.45620020704895675,-0.5867634925858217,0.17429699285970876,0,0,1,0
-0.7037985122101835,-0.5665634371554509,-0.2013603009225821,-0.7548574187767073,0,1,0,0
-0.10847369710177412,-0.676926667261945,-0.996104770687772,-0.262416507552703,0,0,1,0
0.372097346404269,-0.676926667261945,-0.6896972642722772,0.27919564850505885,0,0,1,0
-1.2148014951466883,-0.45620020704895675,-0.9697728756051905,-1.2236232861918652,0,0,1,0
0.8298444353374655,0.6474320940159843,1.3187081879355376,1.0080227663743135,1,0,0,0
2.114959877536343,-0.5665634371554509,-1.2833618079522986,1.5678464945927266,0,0,1,0
-0.7893883418583574,-0.45620020704895675,-0.38089594921291114,-0.5891321121147828,0,0,1,0
-1.2997573260567277,-0.5665634371554509,-0.9673790669613194,-1.3678589377042212,0,0,1,0
1.0904179167107948,-0.014747286622980312,2.3265016270052516,2.1564445068249682,1,0,0,0
0.31503745997215293,-0.5665634371554509,-0.4215906961587191,0.598262392759665,0,1,0,0
0.3949213009771153,-0.676926667261945,-1.0224366657703536,0.20780628563530673,0,0,1,0
1.1962957059792767,-0.45620020704895675,-1.1469147152516486,0.6732940700615474,0,0,1,0
-0.000693911618888539,2.9650599262523607,1.907585114327817,0.5075687633996228,1,0,0,0
-0.08945373495773544,-0.5665634371554509,-0.17502840584000018,-0.18337828437547768,0,1,0,0
-1.0715177803282638,-0.45620020704895675,0.19122431667227102,-0.9759459048070109,0,0,0,1
-0.10783969836363941,-0.3458369769424627,-0.6657591778335665,-0.04897688182987283,0,0,1,0
-0.9764179696080707,-0.3458369769424627,-0.5077678073380769,-1.0928641980783906,0,0,1,0
1.783378537491936,-0.23547374683596853,1.6849609104478092,1.9550245187281676,1,0,0,0
-0.8248922711938962,-0.3458369769424627,-1.1708528016903592,-1.0946853552944555,0,0,1,0
0.05382997986068909,-0.5665634371554509,-0.778268184095506,0.08833837226143587,0,0,1,0
-0.3709491746895074,-0.3458369769424627,-0.14151508482580571,0.23730903253556151,0,0,0,1
-0.590946736822221,-0.676926667261945,0.10983482278065519,-0.49406770543618433,0,1,0,0
-0.022883867453600153,-0.45620020704895675,-0.9865295361122879,0.062477939793311364,0,0,1,0
-1.2027555191221304,-0.3458369769424627,-0.7136353507109877,-0.8644910831838266,0,0,1,0
1.0225800517303905,-0.3458369769424627,-0.9841357274684168,0.6773006159368906,0,0,1,0
-0.04760981824085042,-0.23547374683596853,-0.553250171571627,-0.08612848903760106,0,1,0,0
0.3442014019263456,-0.3458369769424627,0.7561631566258398,0.7632592365351635,0,0,0,1
-0.6448366295636637,3.8479657671043137,2.7023295840930075,-0.23327799209566144,1,0,0,0
0.06333996093270831,-0.23547374683596853,0.6580170022271264,0.2704540938679463,0,0,0,1
-1.1342836554035916,1.6407011649744314,1.5293633485961902,-0.9642904986241942,1,0,0,0
-0.46731698288596984,0.6474320940159843,-0.5388873197084006,-0.33599125908173333,0,0,0,1
-0.44132303462245037,-0.45620020704895675,0.3133085575096948,-0.19758331066078552,0,0,0,1
0.6047748832996751,-0.676926667261945,-0.7902372273148615,0.23257402377379216,0,0,1,0
0.060803965980169884,-0.45620020704895675,-0.8452948261238956,-0.02675876379387858,0,0,1,0
1.432143236565356,-0.5665634371554509,-0.6226706222438876,0.6558109607873223,0,0,1,0
-0.6790725614229333,-0.5665634371554509,-0.6585777519019533,-0.8185979213389859,0,0,1,0
1.0656919659235446,-0.3458369769424627,-0.07448844279741591,0.6907771793357723,0,0,0,1
1.4188292630645287,-0.23547374683596853,-0.3713207146374267,1.0983521642911427,0,1,0,0
0.5680029564878668,-0.676926667261945,-1.0224366657703536,0.3250888103498994,0,0,1,0
-0.4527350119088735,1.6407011649744314,2.589820577831068,-0.11781662459713378,1,0,0,0
-0.599188720417971,-0.014747286622980312,-0.33062596769161884,-0.7931017203140744,0,1,0,0
-0.8540562131480889,-0.45620020704895675,-1.1995785054168118,-0.8630341574109744,0,0,1,0
-1.123505676855303,-0.3458369769424627,0.15771099565807611,-1.2236232861918652,0,1,0,0
1.4543331924000678,-0.676926667261945,0.8806412061071345,0.9876258055543842,0,0,0,1
1.5995189034328958,-0.3458369769424627,0.0811091190542023,1.7437702816646157,0,1,0,0
0.7822945299773689,-0.014747286622980312,0.09786577956129976,1.2327535668367473,0,1,0,0
1.6134668756718575,-0.676926667261945,0.9859687864374612,2.0114803924261855,0,0,0,1
1.2292636403622768,-0.23547374683596853,-0.026612269919994984,0.633228611308115,0,0,0,1
-0.6207446775145481,0.09561594348351381,0.9165483357652005,-0.09414158078828748,1,0,0,0
-0.9409140402725319,-0.014747286622980312,-0.46946686903614,-0.9548204811006558,0,1,0,0
0.8583743785535237,-0.23547374683596853,0.004507242450328913,0.822264730335673,0,0,0,1
-0.9909999405851669,-0.5665634371554509,0.23670668090582095,-0.7224408203307484,0,1,0,0
-1.268691387888131,0.7577953241224785,0.1553171870142051,-0.9318739001782353,0,0,0,1
-1.3555492150125743,-0.5665634371554509,-0.8046000791780877,-1.3256080902915108,0,0,1,0
-0.09642772107721624,-0.3458369769424627,-0.8788081471380905,0.29485760056321875,0,0,1,0
0.5895589135844441,-0.23547374683596853,0.09068435362968674,0.5589253968926589,0,0,0,1
-1.1387216465705339,-0.3458369769424627,-0.7447548630813113,-0.8954507558569332,0,0,1,0
-0.6740005715178563,-0.014747286622980312,0.3276714093729212,-0.31777968692108227,0,0,0,1
-0.5877767431315478,-0.45620020704895675,-1.3623574932000435,-0.5013523343004448,0,0,1,0
-1.0759557714952062,-0.12511051672947443,0.4282113724155055,-1.1646177923913557,0,1,0,0
0.6631027672080599,-0.45620020704895675,-0.6681529864774376,-0.36986478330054423,0,0,1,0
-0.2023055103456981,-0.5665634371554509,-0.907533850864543,-0.4933392425497583,0,0,1,0
0.4431052050753464,-0.5665634371554509,-0.6729406037651797,0.7898481318897141,0,0,1,0
-1.0131898964198789,-0.3458369769424627,-0.9218967027277695,-1.0655468398374142,0,0,1,0
-1.0892697449960334,-0.45620020704895675,-0.6466087086825981,-1.009455197582609,0,0,1,0
1.0625219722328716,-0.676926667261945,0.33006521801679223,1.3234471961967893,0,0,0,1
0.6104808719428865,-0.5665634371554509,-0.24684266515613199,0.8302778220863595,0,1,0,0
-0.8331342547896463,-0.12511051672947443,-0.25641789973161644,-0.6597930120981088,0,1,0,0
-0.418499080049604,-0.676926667261945,-0.6705467951213088,-0.7195269687850443,0,0,1,0
-0.7652963898092419,2.0821540854004077,2.211598812099441,-0.559265133771315,1,0,0,0
-0.09198972991027388,1.6407011649744314,2.2953821146349283,0.9125941282525019,1,0,0,0
2.007814090791592,-0.676926667261945,-0.2947188380335529,0.8168012586874775,0,0,1,0
-0.8065063077879923,-0.23547374683596853,-0.009855609412897533,-0.4751276703891073,0,1,0,0
2.65512680242704,-0.014747286622980312,-0.2755683688825849,2.5312386618911664,0,1,0,0
-1.4405050459226134,-0.5665634371554509,-0.12475842431870826,-0.9996209486158572,0,1,0,0
0.6136508656335599,-0.014747286622980312,-0.18220983177161362,0.4114116623913855,0,0,0,1
-0.30057531475656424,-0.3458369769424627,0.27022000192001583,0.042445210416595325,0,1,0,0
-0.6790725614229333,-0.45620020704895675,0.2821890451393709,-0.5075442688350662,0,0,0,1
-0.24731942075325605,-0.676926667261945,-0.7279982025742139,-0.5213850636771609,0,0,1,0
5.859990423697551,-0.3458369769424627,-0.8620514866309931,4.4704068655572895,0,0,1,0
4.330785467316845,-0.45620020704895675,0.038020563464523385,4.034057596588091,0,1,0,0
0.4418372075990772,-0.676926667261945,-0.04336893042709244,1.1045440988257642,0,0,0,1
-0.4571730030758159,-0.23547374683596853,0.8327650332297136,-0.04096379007918641,0,0,0,1
-0.8096763014786653,-0.3458369769424627,-1.1564899498271326,-0.6962161564194109,0,0,1,0
-0.9409140402725319,-0.676926667261945,-0.9242905113716404,-0.9497212408956734,0,0,1,0
0.8368184214569463,0.42670563380299614,-0.22769219600516355,1.209442754471114,0,0,0,1
-1.1875395494068997,0.316342403696502,0.061958649903233846,-1.154419311981391,0,0,0,1
-1.1754935733823417,-0.5665634371554509,-0.36413928870581375,-1.137664665593592,0,1,0,0
0.9553761854881204,-0.3458369769424627,-0.09603272059225579,0.8718002066126438,0,1,0,0
-0.5630507923442976,-0.3458369769424627,-0.7591177149445378,-0.732639300740713,0,0,1,0
-0.7431064339745301,-0.676926667261945,0.0787153104103313,-0.8506502883417317,0,1,0,0
0.060803965980169884,-0.45620020704895675,0.24149429819356294,-0.2511253328130995,0,1,0,0
0.8057524832883498,-0.676926667261945,-0.596338727161306,0.25843445624191663,0,0,1,0
0.6542267848741752,-0.45620020704895675,-0.9601976410297064,0.01767747227810992,0,0,1,0
0.2294476303239792,-0.23547374683596853,0.030839137532910378,0.013306694959553505,0,0,0,1
0.812092470669696,-0.12511051672947443,0.27740142785162886,1.104179867382551,0,0,0,1
-0.6999945197813757,0.8681585542289726,1.8261956204362013,-0.6532368461202744,1,0,0,0
-0.7152104894966067,-0.45620020704895675,-0.5197368505574324,-0.4110229363836157,0,0,1,0
1.987526131171284,3.0754231563588545,4.413902764460811,2.754512536580748,1,0,0,0
-0.6010907166323749,-0.3458369769424627,-0.5676130234348533,-0.6543295404499135,0,1,0,0
-1.1038517159731296,-0.5665634371554509,-0.38089594921291114,-1.2181598145436696,0,1,0,0
-0.28028735513625636,-0.3458369769424627,-0.44313497395355855,-0.14222013129240624,0,1,0,0
0.4456412000278851,2.9650599262523607,2.5132187012271943,1.6374147002464134,1,0,0,0
1.0935879104014683,-0.45620020704895675,-1.0415871349213222,0.6845852448011511,0,0,1,0
1.0847119280675834,-0.45620020704895675,-0.9841357274684168,0.38992200724181714,0,0,1,0
2.0585339898423616,-0.12511051672947443,0.38991043411356857,1.5507276167617146,0,1,0,0
-0.27965335639812183,-0.45620020704895675,-0.7495424803690536,-0.29774695754436625,0,0,1,0
0.7499605943325034,0.6474320940159843,0.30373332293421074,0.39902779332214267,0,0,0,1
-0.9434500352250703,2.9650599262523607,3.1092770535510863,-0.6197275533446766,1,0,0,0
-0.29740532106589135,-0.3458369769424627,-0.8764143384942193,-0.6849249816798073,0,0,1,0
0.5280610359853859,-0.676926667261945,-0.8500824434116379,0.1014507042171046,0,0,1,0
-0.11037569331617783,0.5370688639094903,0.23670668090582095,-0.2962900317715142,0,0,0,1
0.006280074500592485,-0.014747286622980312,-0.21572315278580853,-0.08649272048081401,0,0,0,1
-0.3842631481903343,-0.45620020704895675,-0.9530162150980932,-0.2427480096191999,0,0,1,0
0.5153810612226933,-0.5665634371554509,-0.01703703534451097,0.7115383715989144,0,0,0,1
0.37843733378561506,-0.23547374683596853,0.3348528353045342,0.4420071036212791,0,1,0,0
0.1571717741766323,1.7510643950809255,2.369590182594931,1.2509651389973984,1,0,0,0
0.7252346435452531,0.42670563380299614,1.6873547190916798,0.9697784648369463,1,0,0,0
0.6802207331376949,-0.5665634371554509,-0.8022062705342168,0.5844215979175704,0,0,1,0
-0.8293302623608386,3.627239306891325,2.3145325837858963,-0.6736338069402036,1,0,0,0
-0.6074307040137211,-0.45620020704895675,0.07392769312258929,-0.4995311770843797,0,1,0,0
3.26566758725068,-0.5665634371554509,-1.08228188186713,3.0794069839267633,0,0,1,0
-0.20737750025077498,3.627239306891325,2.865108571876239,0.27628179695935473,1,0,0,0
0.8799303356501006,0.9785217843354668,2.759780991545912,1.944826038318203,1,0,0,0
-0.4793629589105275,0.42670563380299614,0.3946980514013106,-0.11053199573287352,0,0,0,1
-1.2572794106017078,0.316342403696502,-0.012249418056768538,-1.1693528011531251,0,0,0,1
-1.1754935733823417,-0.12511051672947443,0.10504720549291319,-0.7606851218681155,0,1,0,0
-1.1418916402612067,-0.014747286622980312,-0.47425448632388223,-1.2298152207264863,0,1,0,0
-1.282639360127093,0.6474320940159843,0.3970918600451816,-1.2666025964910015,0,0,0,1
-0.35826919992681483,-0.5665634371554509,-0.4263783134464611,-0.419764491020728,0,0,1,0
0.06587595588524675,-0.3458369769424627,-0.35456405413032926,0.025690564028796336,0,1,0,0
0.6884627167334452,-0.45620020704895675,-0.7591177149445378,0.4197889855852849,0,0,1,0
-0.7335964529025107,-0.3458369769424627,-0.9769543015368036,-1.2440202470117943,0,0,1,0
0.5451790019150204,-0.45620020704895675,-0.5125554246258192,1.1278549111913976,0,1,0,0
-0.6131366926569327,-0.3458369769424627,-0.5077678073380769,-0.6834680559069551,0,0,1,0
-0.5376908428189128,1.8614276251874196,2.6975419668052654,0.14260885730017606,1,0,0,0
-0.053315806884062004,0.5370688639094903,0.2271314463303369,0.20052165677104622,0,0,0,1
0.5699049527022707,-0.3458369769424627,-0.7878434186709903,0.05665023670190316,0,0,1,0
-0.21815547879906366,-0.5665634371554509,0.0763215017664603,-0.2740719137355197,0,0,0,1
-0.8578602055768965,-0.676926667261945,-1.1014323510180986,-0.9759459048070109,0,0,1,0
0.5027010864600011,2.41324377571989,1.335464848442635,0.9504741983466563,1,0,0,0
-1.0220658787537633,-0.676926667261945,-0.7926310359587325,-0.8404518079317672,0,0,1,0
-0.18582154315419785,-0.5665634371554509,-0.6442149000387271,-0.280628079713354,0,0,1,0
0.9192382574144474,-0.45620020704895675,0.09786577956129976,0.11820535060490359,0,1,0,0
-0.9821239582512823,-0.45620020704895675,-0.9386533632348669,-0.7963798033029916,0,0,1,0
-0.17504356460590942,0.5370688639094903,0.08350292769807331,-0.1458624457245365,0,0,0,1
-0.6004567178942403,-0.3458369769424627,-0.4981925727625927,-0.6699914925080734,0,0,1,0
0.30806347385267213,-0.676926667261945,-0.2133293441419371,0.16737659543866146,0,0,1,0
0.7309406321884645,-0.676926667261945,-1.03679951763358,0.26754024232224216,0,0,1,0
-1.22874946738565,-0.23547374683596853,0.16968003887743155,-1.0549841279842365,0,1,0,0
-1.2173374900992269,-0.45620020704895675,-0.8835957644258325,-1.0426002589149936,0,0,1,0
-0.40074711538183455,0.5370688639094903,0.1553171870142051,-0.4729422817298292,0,0,0,1
-0.282823350088795,-0.676926667261945,-0.5317058937767876,-0.4926107796633323,0,0,1,0
0.71382266625883,-0.014747286622980312,0.5000256317316368,0.38008775827506547,0,1,0,0
0.1235698410554973,3.185786386465349,2.7621748001897837,0.32654573612275145,1,0,0,0
0.46466116217192377,-0.23547374683596853,-0.1032141465238688,0.8466682370309455,0,0,0,1
0.1565377754384976,0.7577953241224785,-0.2109355354980661,-0.09159196068579632,0,0,0,1
-0.9428160364869358,-0.3458369769424627,-0.4981925727625927,-0.8644910831838266,0,1,0,0
0.4469091975041543,-0.5665634371554509,0.17207384752130256,0.19432972223642506,0,0,0,1
0.4950931016023854,-0.014747286622980312,0.1792552734529156,0.770543865399424,0,1,0,0
-0.6169406850857404,0.316342403696502,0.27979523649549987,-0.4445322291592134,0,0,0,1
-0.6816085563754718,0.09561594348351381,0.5526894218968003,-0.0016267942121802243,0,0,0,1
0.38414332242882665,-0.45620020704895675,-0.5364935110645296,0.1885020191450166,0,0,1,0
-0.060289793003542806,1.0888850144419608,1.3953100645394114,0.898389101967194,1,0,0,0
-1.0930737374248412,-0.3458369769424627,-0.9123214681522852,-1.0422360274717808,0,0,1,0
-1.0353798522545905,-0.3458369769424627,0.9524554654232663,-1.0589906738595798,0,0,0,1
-0.5846067494408748,0.7577953241224785,0.6316851071445451,-0.7020438595108193,0,0,0,1
0.5648329627971939,-0.5665634371554509,-0.7471486717251824,0.28538758303968026,0,0,1,0
-0.15665760120000521,-0.676926667261945,-0.6753344124090508,-0.46529342142235575,0,0,1,0
0.5401070120099436,-0.3458369769424627,-0.04576273907096344,0.6135601133746119,0,1,0,0
1.9330022396917066,0.7577953241224785,0.6221098725690606,1.5485422281024364,0,0,0,1
-0.771636377190588,-0.676926667261945,-0.22290457871742153,-1.0112763547986738,0,1,0,0
-1.0620077992562447,-0.3458369769424627,-1.2259104004993933,-1.0753810888041655,0,0,1,0
-0.8229902749794924,-0.3458369769424627,-0.773480566807764,-0.7654201306298848,0,0,1,0
0.3086974725908069,-0.45620020704895675,-0.45031639988517175,0.8033246952885956,0,1,0,0
-0.8299642610989731,-0.45620020704895675,-0.9338657459471247,-0.8298890960785895,0,0,1,0
-0.570658777201913,-0.014747286622980312,0.17446765616517357,-0.43032720287390586,0,1,0,0
0.03227402276411197,-0.3458369769424627,-1.1900032708413275,-0.4405256832838702,0,0,1,0
-0.6625885942314331,-0.676926667261945,-0.6059139617367902,-0.7064146368293756,0,0,1,0
0.6288668353487905,0.5370688639094903,0.404273285976795,0.4824367938179244,0,0,0,1
-0.3107192945667182,-0.5665634371554509,-0.8572638693432508,-0.28718424569118867,0,0,1,0
-1.3054633146999393,-0.676926667261945,-0.47664829496775324,-1.0200179094357864,0,0,1,0
-1.2807373639126889,-0.3458369769424627,-0.40962165293936365,-1.431235208823287,0,0,1,0
-0.4723889727910467,-0.3458369769424627,-0.7902372273148615,-0.504994648732575,0,0,1,0
-0.8325002560515116,-0.5665634371554509,-0.553250171571627,-0.8761464893666433,0,0,1,0
-0.7304264592118376,-0.3458369769424627,-0.6609715605458245,-0.5792978631480312,0,0,1,0
-1.3752031758947476,-0.014747286622980312,-0.12715223296257927,-1.275344151128114,0,1,0,0
1.7897185248732823,-0.676926667261945,-1.1947908881290696,0.5392568989591557,0,0,1,0
-1.3079993096524776,-0.45620020704895675,0.040414372108394395,-1.1988555480533796,0,1,0,0
-0.5116968945553932,-0.12511051672947443,-0.1391212761819347,-0.4911538538904802,0,0,0,1
2.492189126726443,-0.12511051672947443,-0.24444885651226098,1.6348650801439226,0,1,0,0
-0.8857561500548199,-0.45620020704895675,-0.3234445417600058,-1.222894823305439,0,0,1,0
-0.3798251570233919,-0.676926667261945,-0.8500824434116379,-0.7705193708348671,0,0,1,0
-0.7627603948567033,3.0754231563588545,1.8597089414503962,-0.7530362615606422,1,0,0,0
0.6047748832996751,-0.5665634371554509,-1.0535561781406775,0.4467421123830485,0,0,1,0
-0.6632225929695678,-0.676926667261945,-0.09124510330451335,-0.9191257996657797,0,1,0,0
-0.7500804200940109,-0.45620020704895675,-0.6561839432580823,-0.8743253321505782,0,0,1,0
-0.9434500352250703,-0.45620020704895675,0.32048998344130775,-0.9526350924413776,0,0,0,1
-1.448113030780229,-0.5665634371554509,-0.7423610544374404,-1.2669668279342146,0,0,1,0
0.6478867974928294,-0.014747286622980312,0.4377866069909895,0.4722383134079598,1,0,0,0
-0.729792460473703,0.6474320940159843,0.08589673634194474,-0.41029447349718956,0,0,0,1
-1.3834451594904977,-0.5665634371554509,-0.34977643684258725,-1.1471346831171307,0,1,0,0
-0.32593526428194924,-0.676926667261945,0.05238341532774984,-0.6444952914831619,0,1,0,0
-0.9142860932708778,-0.23547374683596853,-0.08166986872902934,-0.9012784589483416,0,1,0,0
0.3194754511390953,0.316342403696502,1.3594029348813454,0.909316045263585,0,0,0,1
